0.39600032,0.83800132,0.11999932,0.20300132
0.38500032,0.93800032,0.14400132,0.02400032
0.36500032,0.93499932,0.13400132,0.20000132
0.35500032,1.07800132,0.16300032,0.07900032
0.38300132,0.89300032,0.16899932,0.07700232
0.39799932,0.80800132,0.15600032,-0.01899932
0.40000032,1.20299932,0.13900032,0.02700032
0.36200032,0.88400132,0.17600132,0.03599932
0.33300032,1.05500032,0.15700032,0.10800032
0.33300032,0.87400132,0.11300132,0.11699932
0.37200032,0.99900132,0.13100132,0.16000032
0.35700032,0.76300032,0.19999932,0.09600132
0.38200032,1.08400032,0.15100132,0.17599932
0.33600032,0.97800132,0.14499932,0.07300032
0.37799832,0.99100132,0.15900032,0.07100132
0.39800132,1.06300032,0.19800032,0.09700032
0.38900032,1.30100132,0.11700132,0.13200032
0.22500032,0.80999932,0.15399932,0.14699932
0.37400132,1.05999932,0.20299932,0.07900032
0.35299932,0.96700132,0.18300132,0.10800032
0.26200132,1.11800032,0.19199932,0.09700032
0.31200032,0.92100032,0.16199932,0.18500132
0.38900032,0.98700132,0.09100032,0.16600032
0.36600132,0.87800032,0.07199932,0.06600032
0.33300032,1.07200132,0.08000032,0.14300032
0.35400032,1.00899932,0.13700132,0.08600032
0.39200032,0.77699932,0.17500132,0.11999932
-0.04299932,1.22600032,-0.07600032,-0.07900032
0.36599932,1.00100132,0.14100132,0.09100032
0.36800032,0.96499832,0.15700132,0.05600032
0.39900032,1.31300032,0.12000132,0.03700032
0.38700132,0.94999932,0.14699932,0.05900032
0.33300032,0.95100032,0.10199932,0.06800132
0.34400032,0.91900132,0.10700032,0.07700032
0.05500032,1.18400032,-0.05100132,-0.02199932
0.40000032,0.97300032,0.21400132,0.08500132
0.38799932,0.98900032,0.16000032,0.10600132
0.32100132,0.91600032,0.12699932,0.00600132
0.37599932,0.93899932,0.16300032,0.02900132
0.32399932,1.00500132,0.09400032,0.06100132
0.38600032,0.99099932,0.16400032,0.07800132
0.34800132,0.95500032,0.12100032,0.10800032
0.35100032,1.03100032,0.16599832,0.05300132
0.38800032,1.05299932,0.17799932,0.14500032
0.37300132,1.03999932,0.18499932,0.14400132
0.21799932,0.90100132,0.10700032,0.16300032
0.32600032,0.97699932,0.13000132,0.14300032
0.34000032,0.95800032,0.13099932,0.06400132
0.34400032,0.93000032,0.12800032,0.17599932
0.36700132,1.03900032,0.21699932,0.02400032
0.27500032,0.89300032,0.19100032,-0.01999932
0.36700132,0.79900032,0.13600032,0.14800132
0.39900032,1.07799932,0.17300032,-0.01500132
0.26200132,0.76700032,0.14600032,0.07300032
0.27599932,0.82800132,0.11700132,0.02500032
0.30500032,0.97500032,0.12599932,0.06200032
0.30600032,0.97100132,0.12900032,0.04400132
0.35599932,0.95800032,0.14600032,0.07600032
0.36899932,0.97300032,0.16300032,0.04999932
0.37300132,0.91000032,0.12500032,0.07099932
0.34700032,1.06600032,0.12699932,0.04700132
0.39900032,1.15600032,0.17599932,0.02500032
0.38399932,0.87700132,0.14400132,0.22300032
0.32100132,0.84400032,0.09000032,0.02999932
0.34700032,1.02500032,0.12800032,0.06799932
0.38000132,0.90300032,0.15799932,0.08000032
0.38600032,1.02100032,0.14300032,0.09500132
0.39800132,1.03000132,0.18299932,0.07900032
0.29400132,0.84400032,0.12599932,0.05200032
0.36999932,0.94300132,0.15900032,0.09500132
0.35700032,1.02400032,0.15399932,0.11900132
0.39899832,1.01400032,0.17800132,0.08199932
0.30999932,0.78400032,0.15200032,-0.01900132
0.38800032,0.89300032,0.14600032,0.20599932
0.37299932,1.01800032,0.09100232,0.12599932
0.37800032,1.10000032,0.18600132,0.05200032
0.38600032,0.78900132,0.12999932,0.14700132
0.32799932,0.84200132,0.12599932,0.05900032
-0.02199932,1.00199932,-0.08700032,0.10300132
0.36500032,0.87900032,0.09900132,0.18800032
0.36100032,0.99100132,0.16499932,0.04300132
0.39500032,1.18300032,0.16300032,0.04200032
0.35199932,0.88500032,0.13999932,0.11000132
0.32600032,1.08200132,0.14100132,0.07300032
0.38999932,1.05500032,0.13900032,0.04300132
0.36899932,0.89699932,0.20500032,0.03200032
0.30900032,0.91400032,0.15600032,0.01899932
0.34000032,1.07900032,0.12400132,0.05200032
0.38999932,0.95300132,0.17400032,0.05400132
0.27999932,0.81500132,0.12500032,0.02600132
0.34800132,0.92100032,0.09000032,0.02399832
0.32200132,1.00700032,0.11400032,0.17199932
0.33799932,0.82300032,0.12500032,0.02500032
0.36300132,1.00600132,0.12599932,-0.03400032
0.34900132,0.78500032,0.13900032,0.08199932
0.37900032,0.98200032,0.08000032,0.10800232
0.27400032,0.90700032,0.11300132,0.03999932
0.38100132,0.95599932,0.16199932,0.06000132
0.31500132,0.92999832,0.11000132,0.05799932
0.32799932,1.11700132,0.09900132,0.05100132
0.38099932,1.05100132,0.15300032,0.07000232
0.33400032,1.12100032,0.13299932,-0.03699932
0.34100032,0.96400132,0.14600032,0.08200132
0.34999832,0.94900132,0.09200132,0.04400132
0.38900032,1.05800132,0.12999932,0.03800032
0.34100232,0.97300032,0.11800032,0.07499932
0.37500032,0.75900132,0.11500032,0.17600132
0.34100032,0.94800032,0.06400132,-0.01400032
0.34100232,0.97399932,0.12500032,0.07099932
0.37100032,0.95699932,0.12000132,0.03999932
0.38200032,1.03299932,0.15700032,0.05800132
0.37299932,1.03300132,0.15300032,0.06900032
0.38100132,1.03999932,0.13999932,0.05600032
0.37700032,1.02100032,0.16300032,0.05500032
0.37999932,1.03000132,0.14300232,0.06499932
0.35100032,0.85500132,0.08300032,0.08599932
0.26400032,0.92100032,0.11600132,0.01800032
0.29600032,0.91700032,0.11400032,0.06600032
0.31500132,0.85800032,0.14800132,0.06900032
0.32000032,0.92000032,0.11100032,0.00199932
0.39900032,1.07800132,0.14600032,0.08499932
0.35800032,0.86700132,0.17300032,0.11200032
0.29799832,0.81600032,0.09100232,0.05299932
0.30999932,0.85500032,0.12900232,0.14899832
0.22300032,0.76899932,0.02400032,-0.07799932
0.32700032,0.76000032,0.10800032,0.05400132
0.27800032,0.86500032,0.04000132,0.04099832
0.36100032,0.91500132,0.09100032,0.14800132
0.27700032,0.82600032,0.14600032,0.09499932
0.30200032,0.78399832,0.13200032,0.19400032
0.25700032,0.97699932,0.11300132,0.06600032
0.27599932,0.93700032,0.12000132,0.05099932
0.34900132,1.11400032,0.12800032,0.04600032
0.37200032,0.85200132,0.18300132,0.04699932
0.39199832,1.00100132,0.18500132,0.06200032
0.35500032,0.95900032,0.17700032,0.09100232
0.36000132,1.05999932,0.15300032,0.06399932
0.28000132,0.83000032,0.13299932,0.14600032
0.34199932,0.90000032,0.12500032,0.05300132
0.37700132,1.03500032,0.14399932,0.04300132
0.26500132,0.90200032,0.11599932,0.06300032
0.32500132,0.84800032,0.12500032,0.04900032
0.34899932,0.92400032,0.13600232,0.00400032
0.24899932,0.78400032,0.11900132,-0.04900032
0.39800132,1.17300032,0.17599932,0.05400132
0.28800032,0.70500032,0.18999932,0.08500132
0.36899932,0.86800032,0.17200132,0.15799932
0.34900132,1.00199932,0.17199932,0.03200132
0.32800132,0.92400032,0.19400032,-0.05299932
0.20800032,0.93700032,0.21900032,-0.00800132
0.28700132,0.91099932,0.17300032,0.05299932
0.36200032,0.92400032,0.05300132,0.20099832
0.32100132,0.77599932,0.13500032,0.10199932
0.30999932,0.96400132,0.14300032,0.00500132
0.37500032,1.06200032,0.16099932,0.04200032
0.30500032,0.83300032,0.12500032,0.04300132
0.39200032,1.24399932,0.13500032,0.01200132
0.32399932,0.82300032,0.16700232,0.12900032
0.39100132,1.11599932,0.18800032,0.03900032
0.37799832,1.02400032,0.16500132,0.07300032
0.38200032,0.91300032,0.17200132,0.05399932
0.36800032,0.94100032,0.17100132,0.07000032
0.32900032,1.00600132,0.13500032,0.09100032
0.35800032,0.98900032,0.15899832,0.13200232
0.35700032,1.09700032,0.18100032,-0.08700032
0.34900132,0.85100032,0.11999932,0.05200032
0.36400032,1.17400032,0.18499932,0.13100132
0.29800032,0.97499832,0.15600032,0.03700132
0.34700032,0.92700032,0.16500132,0.12100032
0.26400032,0.98200032,0.11400032,0.12100032
0.36400032,0.76999932,0.17200132,-0.00300032
0.30800132,0.85699832,0.14600032,0.05400132
0.25599932,0.88100132,0.07800132,0.08600032
0.37999932,1.31400132,0.16400032,0.05000132
0.38099932,1.06000132,0.19400032,0.04900032
0.39400132,1.10500032,0.15399932,0.14300032
0.35300132,0.82500132,0.09100032,0.14200032
0.34499932,0.90600032,0.14500032,0.18599932
0.27400032,0.98000032,0.15300032,0.08600032
0.34700032,1.00600132,0.16499932,-0.02299932
0.36299932,1.01000032,0.16700232,0.08599932
0.38900032,1.12999932,0.18800032,0.13500032
0.36500032,0.97300032,0.13700132,-0.00800132
0.37000132,1.06499932,0.13400132,0.10899932
0.34700032,0.77999932,0.14000132,0.22300032
0.36500032,0.81100132,0.15800132,0.06300032
0.36700132,0.89400132,0.11299932,0.03599932
0.36299932,0.91800132,0.13900032,0.05400132
0.32799932,1.01100032,0.10000032,0.01100032
0.36800032,1.00000032,0.15000032,0.05900032
0.35200132,0.96500032,0.14300032,0.08199932
0.39300032,0.93000032,0.16799932,0.08800132
0.35199932,1.00000032,0.14700132,0.04299932
-0.07700032,1.28700132,-0.11200132,-0.02999932
0.36000132,0.94899932,0.15099932,0.02800032
0.34600132,0.96800032,0.09199932,0.09000032
0.37900032,0.85899932,0.15400132,0.02599932
0.35600132,0.94599932,0.13099932,0.07200132
0.32900032,1.01499932,0.17499932,0.01300032
0.35299932,1.04600032,0.14500032,0.06400132
0.34800032,0.92400032,0.10199932,0.09600132
0.38999932,1.01100232,0.14600032,0.07600032
0.37600132,0.93899932,0.15199932,0.09200132
0.30100132,0.96500032,0.11299932,-0.02800032
0.37400132,0.98799932,0.13900032,0.05800132
0.34599932,0.99700232,0.12800032,0.07500132
0.37799832,1.06200032,0.15200032,0.05600032
0.30600232,0.79699932,0.10299932,0.11300132
0.34600132,0.95799832,0.13800032,0.11700132
0.30800132,0.79600032,0.15000032,0.05099932
0.26599932,0.84400032,0.16000032,-0.01000032
0.27899932,0.84600132,0.09300032,0.24700032
0.35599932,0.76300032,0.21300132,0.02699932
0.38700132,0.95699932,0.15000032,0.04699932
0.35300132,1.01599932,0.14500032,0.05699932
0.33900132,1.00099932,0.13800032,0.08999832
0.37000032,1.11999932,0.13200032,0.03800032
0.38399932,0.87600132,0.19000132,0.08499932
0.36800032,0.98399932,0.16900132,0.05299932
0.37299932,0.99600032,0.17500132,0.04500032
0.29900032,0.94600132,0.12800032,0.05900032
0.37500032,0.89600032,0.17000032,0.12200232
0.36300132,1.00899932,0.15399932,0.06900032
0.32800132,0.97799932,0.10800032,0.08000032
0.28800032,0.85900132,0.10500032,0.07900032
0.36800032,0.94500232,0.10299932,0.03700132
0.34000032,1.01000032,0.12599932,0.04600032
0.36299932,0.83300032,0.08600032,0.05200032
0.35199932,0.92700032,0.11500032,0.07600032
0.38200032,0.85800032,0.13500032,0.04000132
0.38400132,0.87599932,0.15000032,0.04700132
0.31900032,0.92400032,0.16099932,0.06700132
0.39400132,0.94399832,0.14300032,0.14699932
0.37100032,1.16000032,0.19100032,0.13400132
0.26499932,0.91400032,0.15500132,0.13900032
0.38700132,1.07199932,0.15700032,0.09500132
0.35299932,0.85100032,0.15600032,0.11100032
0.39099932,0.74000032,0.13500032,0.10100032
0.36200032,0.82800132,0.11000132,-0.01400032
0.37399932,0.92300032,0.19100032,0.00700232
0.35199932,0.73399932,0.15100132,-0.03100032
0.36800032,0.77700032,0.17600132,0.09899932
0.35800032,1.09600132,0.14700032,0.04799932
0.32700032,0.95700132,0.12900032,0.03700132
0.33600032,1.04200032,0.14200032,0.01600132
0.37300132,0.98399932,0.16199932,0.06100132
0.32000032,0.99899932,0.14500032,0.05400132
0.33000032,0.91900132,0.14500032,0.01800032
0.30100132,0.88900032,0.09700032,0.24099932
0.33600032,0.90099932,0.14699932,0.04200032
0.33800132,0.94999932,0.13299932,0.03200032
0.24800132,1.03299932,0.10300132,0.07399932
0.35000032,0.92600132,0.18400032,0.05999932
0.25400232,0.98899832,0.07000032,0.00899932
0.23199832,0.99700232,0.08200132,-0.06200032
0.33200132,0.95100032,0.12900032,-0.04500032
0.37800032,0.88500032,0.15400132,0.04900032
0.33900132,0.96099932,0.09400032,0.04200032
0.35600132,1.04099832,0.14100132,0.05600032
0.33099932,0.87200032,0.14100132,-0.00600132
0.28500032,0.96200032,0.11900132,0.02399832
0.32399932,0.84000032,0.17100032,0.09400032
0.33700032,0.83100132,0.16700032,-0.05000132
0.28300132,0.88999932,0.15300032,-0.04999932
0.39100132,1.17999832,0.14699932,0.05500032
0.36999932,0.97800132,0.13500032,0.04100032
0.32200132,0.88000132,0.21900032,0.11299932
0.37100032,0.92799932,0.10599932,0.02300132
0.34700032,1.01400032,0.16000032,0.00000032
0.36000132,1.10500032,0.14500032,0.09400032
0.37500032,0.89900032,0.16500132,0.11699932
0.36500032,0.92900132,0.16200132,0.20599932
0.38999932,1.27700032,0.19700132,0.12599932
0.37300132,1.10199932,0.17300032,0.04999932
0.37600132,0.98399932,0.18499932,-0.01600132
0.37900032,0.95500032,0.19699932,0.04400132
0.37100032,0.99800132,0.14899832,0.07200132
0.33599932,0.90000232,0.15200032,0.01300032
0.35500032,0.87100032,0.16199932,0.02300132
0.33500132,0.98200032,0.13999932,0.07600032
0.32200132,0.89600032,0.15399932,-0.13000132
0.37999932,0.96700132,0.15900032,0.03599932
0.35999932,1.07600032,0.13000132,0.06900032
0.36000132,0.92599932,0.12900032,0.06600032
0.38400132,1.00600132,0.15700032,0.02500032
0.37900032,0.86500032,0.14399932,0.09800032
0.28100032,1.00000032,0.15600032,-0.02100032
0.37200232,1.01899932,0.16099932,0.13999932
0.30400132,0.83300032,0.17599932,-0.05600032
0.38500032,1.10800032,0.18000032,0.04400132
0.38399932,1.04100032,0.13300132,0.07700032
0.39000132,1.01700032,0.15599832,0.06500132
0.33099932,0.82399932,0.11200132,0.09899932
0.33400032,0.83099932,0.20600132,0.04900032
0.35400032,0.78900032,0.20200032,0.10400032
0.38600032,0.77700032,0.17799932,0.10199932
0.28400032,0.96400132,0.10500032,0.04700132
0.38699932,1.06200032,0.15100132,0.05999932
0.39099932,1.18600132,0.14900032,0.03300132
0.35500032,0.99500132,0.15300032,0.03300132
0.36000132,0.99600032,0.13900032,-0.02300132
0.30600032,0.98300232,0.12100032,0.10699832
0.38399932,1.03300132,0.14900032,0.06500132
0.39800132,0.90500132,0.06399932,0.15300032
0.37800032,0.96900032,0.12599932,0.07700032
0.40000032,0.94800032,0.14500032,0.18499932
0.18599932,1.10400032,0.04900232,0.00400032
0.35300132,1.04299932,0.09100032,0.02700032
0.38200232,0.93699832,0.10500032,0.10400032
0.36899932,0.91900132,0.16499932,0.11400032
0.29999932,1.01000032,0.14800132,-0.06100132
0.36999932,0.99400132,0.15600032,0.05900032
0.38900032,1.04600032,0.16799932,0.05900032
0.22300032,0.91100132,0.07000032,0.10100032
0.35300132,0.98700032,0.12299932,0.06100132
0.35100032,0.94400032,0.12299932,-0.03200032
0.17400232,1.01199932,0.06099932,-0.01199932
0.38299932,0.79800032,0.16600032,0.05099932
0.37399932,0.85100032,0.19800032,0.02200132
0.31900032,0.85299932,0.14600032,0.08300032
0.39000132,0.94400032,0.20799832,0.08400232
0.39900032,1.18800032,0.16200132,0.11699932
0.24900132,1.21100032,0.08099932,-0.04099932
0.33900032,1.23800032,0.13000032,-0.00900032
0.40000032,0.93800032,0.14300032,0.04700132
0.34600132,0.96699932,0.16400032,0.07500132
0.36400032,1.01100032,0.16600032,0.02899932
0.36500032,1.03100032,0.14699932,0.10900132
0.37100032,0.97900032,0.15200032,0.07000032
0.36899932,1.08799932,0.17600132,0.04999932
0.26499932,0.97800132,0.18800032,0.05800132
0.35200132,0.84899932,0.21800032,0.08799932
0.37700132,1.09899932,0.21900032,0.00099932
0.39699932,0.86100032,0.17400032,0.14300032
0.38100132,1.00900132,0.19199932,0.08799932
0.36899932,1.00300032,0.19100032,-0.02599932
0.27300132,0.98399932,0.15399932,0.02700032
0.36200032,0.89699932,0.20000132,0.03100032
0.33600032,1.01700032,0.18300132,0.06099932
0.39399932,1.04200032,0.12900032,0.13400132
0.32399932,0.94199932,0.12400132,0.02400032
0.36000132,0.79900032,0.13799932,0.10400032
0.39399932,0.80700132,0.11300132,0.06799932
0.36100032,0.90300032,0.14800132,0.06499932
0.33299832,0.82500132,0.16000232,0.10500032
0.35400032,0.96799932,0.11900132,-0.07700232
0.37700132,0.95299932,0.12799832,-0.01800032
0.34100032,0.93400032,0.14699932,0.21000132
0.36000132,0.85700032,0.13299932,0.06500132
0.29800032,0.89500032,0.09900132,0.17700032
0.36400032,0.80500032,0.14600032,0.13600032
0.36899932,0.94199932,0.18300132,0.15800132
0.36599932,0.91500132,0.14200032,0.04999932
0.39600032,1.23800132,0.12400132,0.01899932
0.39600032,0.88999932,0.12500032,0.09200132
0.40000032,0.91700032,0.15700032,0.15900032
0.36400032,1.12699932,0.12500032,0.04200032
0.34800032,0.99000032,0.16099932,0.05700132
0.26200132,1.02500032,0.12399932,0.11300132
0.27400032,1.07200132,0.08400032,0.01100032
0.37700132,0.86800032,0.15700032,-0.01900132
0.34300032,1.13500032,0.11500032,0.04900032
0.35800132,1.23000032,0.12700032,0.01900032
0.33000032,0.94699932,0.15000232,0.12399932
0.38299932,0.88100132,0.13999932,-0.04600032
0.36700132,1.04399932,0.14699932,0.12700132
0.33000232,0.97499832,0.14399932,0.01199932
0.38100132,0.97700132,0.13399932,0.01400032
0.27899932,0.80000132,0.08400032,-0.01300032
0.29799832,0.99800132,0.12100032,0.03300132
0.36000132,1.06200032,0.16600032,0.02899932
0.37000132,0.77100032,0.13999932,-0.00400032
0.35100032,0.85000032,0.18500132,0.07300032
0.30400132,0.91000032,0.10700032,0.00199932
0.35500032,1.01100032,0.13500032,0.05200032
0.23199832,0.86600132,0.11200132,0.02800032
0.27000032,0.93400032,0.11899932,0.03100032
0.39400132,1.13999932,0.17799932,0.04200032
0.32599832,1.01500132,0.14700132,0.11299932
0.32899932,0.96800032,0.12900032,0.06900032
0.39700132,1.31200032,0.15399932,0.12200032
0.38500032,0.80100132,0.21399932,0.23100132
0.34300032,0.98200032,0.17799932,-0.00200132
0.36800032,1.05100132,0.13299932,0.05600032
0.39099932,1.05500032,0.14200032,0.03800032
0.39500032,1.12500032,0.14800132,0.01499932
0.37900032,1.10999932,0.17100132,0.09100032
0.30299932,0.92000032,0.12299932,-0.00599932
0.36599932,0.93900132,0.10800032,0.06600032
0.35000032,0.95700132,0.09600132,0.03999932
0.39800132,0.97900032,0.15900032,0.07199932
0.34600132,0.99200132,0.09700032,-0.07500132
0.36500032,0.89699932,0.13900032,0.20100032
0.29100032,0.95400032,0.10100032,0.03699932
0.38500032,1.01900132,0.13200032,0.05299932
0.30600232,1.01800032,0.12900032,0.08000032
0.35900132,0.90700032,0.12999932,0.02800032
0.30600032,0.94700132,0.13699932,0.05200032
0.33899932,1.05000132,0.15500132,0.12800032
0.29399932,0.94600132,0.07700232,0.06600032
0.38200032,1.07500132,0.13800032,0.06900032
0.35300032,1.15800132,0.13500032,0.00900032
0.35800232,0.97199832,0.10999932,0.12300132
0.31499932,0.87600132,0.10900132,0.04800032
0.35100032,1.04300132,0.13699932,0.08700032
0.35700032,0.94300132,0.14900032,0.07399932
0.38399932,0.98500132,0.13300132,0.12299932
0.29699932,0.98500132,0.10700032,0.06800132
0.30200032,0.95900032,0.15100132,0.13299932
0.31000132,0.92700032,0.20799832,0.03400032
0.36800032,1.00700032,0.16600032,0.18500132
0.35700032,0.78500032,0.16000032,0.14499932
0.36100032,1.13800032,0.12900032,0.04299932
0.15000032,1.09700032,-0.01100032,-0.01500132
0.29200032,1.08400032,0.10400032,0.01400032
0.20999932,0.99100132,0.06399932,0.00400232
0.38499832,0.92400232,0.16900132,0.08900132
0.35100032,1.12700132,0.14600032,0.04600032
-0.13299932,1.26700032,-0.11900032,-0.08400032
0.38399932,1.07400132,0.15000232,0.05799932
0.35299932,1.06100132,0.10500032,0.10100232
0.36800032,1.00899932,0.11400032,0.07900032
0.38600032,0.85599932,0.11000132,0.04999932
0.34100232,0.96600032,0.11400032,0.13799932
0.35900132,1.06300032,0.17100032,0.06200032
0.38600032,1.01300032,0.15800132,0.05099932
0.38300132,1.03200032,0.12699932,0.06800132
0.34400032,1.05000132,0.12699932,0.06000132
0.30200032,1.03800032,0.14799932,0.01900132
0.37800032,1.02500032,0.14699932,0.13299932
0.31400132,0.96400132,0.10500032,0.15900032
0.39600032,0.71400132,0.15500132,0.16300032
0.28800032,0.94800032,0.16600032,-0.04200032
0.33100032,1.14700032,0.10400032,0.01400032
0.32500132,1.13999932,0.11500032,0.01499932
0.39300032,0.98500132,0.16000032,0.05900032
0.33400032,0.99900132,0.15400132,0.05299932
0.35500032,0.96400132,0.15099932,0.05900032
0.38800032,1.13600032,0.11900032,0.03599932
0.39600032,1.03600132,0.18499932,0.06300032
